ID,x,y,Team
4188,8.486847113445545,45.1665593126454,1
1440,8.89584092923603,45.451672340096295,1
3218,8.576226807692308,45.81642812788264,0
4118,8.237016263013277,45.46113274635057,0
3973,8.846264591449973,45.410424063575114,1
588,8.893779010918347,45.4596687594189,1
2160,8.923193272272988,45.199768174746346,1
2722,8.79170739629867,45.291983714910266,1
514,8.686229025857815,45.15511056736134,1
3726,8.412039410896801,45.791331287561995,0
1713,8.826568258586368,45.445919750813495,1
2167,8.615188823006612,45.14170408475698,1
4764,8.148796532291092,45.662801518804464,0
2409,8.61945194266265,45.15675677092424,1
2819,8.100074876312357,45.59116134139181,0
2583,8.526585930715498,45.22396598153802,1
4438,8.32752265421676,45.63977686528184,0
3453,8.779181322869743,45.585613769420256,1
4657,8.497681346680451,45.19507894956076,1
2390,8.067965600083731,45.341439629124935,0
1842,8.930289149539202,45.179365905179274,1
3556,8.109236734956927,45.63781926269828,0
411,8.50244357584934,45.98362966982549,0
4584,8.233809273992623,45.4654312984171,0
979,8.692067862032856,45.17249343855064,1
4310,8.612165192372133,45.39275903279726,1
964,8.06310447863584,45.53368861030369,0
198,8.691067312898985,45.22729711643306,1
2832,8.66582849226987,45.174773102850224,1
4659,8.489919773415116,45.11444602479404,1
3028,8.070541354255328,45.53024648377437,0
4801,8.783291024901471,45.37599945207101,1
658,8.793374245676437,45.314003955421,1
1432,8.682540528435224,45.22586604621184,1
2322,8.572548140186507,45.280332499851006,1
3479,8.811801291321958,45.361865616278266,1
908,8.8550614912452,45.39180730186269,1
2786,8.51872237692358,45.93411777992837,0
3680,8.838002681823555,45.34277093626308,1
3367,8.903424938033575,45.15471554833321,1
4960,8.236569458363936,45.460641308749395,0
3278,8.905769253383777,45.15924260245836,1
1182,8.893705415998342,45.6307964221893,1
1721,8.61830726084235,45.17370131634877,1
3900,8.997643174041439,45.57700401705501,1
3353,8.457475365620358,45.78766445824104,0
2771,8.862279774347678,45.42008782893752,1
2144,8.279747827006114,45.53452809968113,0
850,8.658079118577522,45.143947491920144,1
712,8.694627109734942,45.192504318033976,1
1222,8.892388137932102,45.47841981831414,1
2755,8.610194007005397,45.157621055819064,1
3657,8.322691298985598,45.64038696564754,0
2121,8.303213489708352,45.673616567919275,0
819,8.055444612308358,45.36262195184387,0
466,8.065259868934595,45.326930763702265,0
1373,8.567304565918727,45.29000937378612,1
756,8.646059562322133,45.43756010734964,1
3051,8.443639595643184,45.788828441397186,0
3592,8.96588319240371,45.61392171201321,1
3528,8.706259229037359,45.51379318939964,1
2706,8.86892620623964,45.50678260019027,1
3725,8.795624026429108,45.36109140853245,1
2924,8.6301211,45.85617484597295,0
2633,8.563330291407137,45.31242232327836,1
1153,8.551515279042583,45.01686512601896,1
1882,8.645250244143055,45.182084966985194,1
119,8.208350119700077,45.783757290244736,0
1022,8.90689547920568,45.47856785679897,1
3537,8.662806627680784,45.169504325253065,1
3947,8.468098842737467,45.1247620436357,1
2470,8.075512358753715,45.54700343492685,0
4376,8.49648983846357,45.031777397341735,1
1962,8.755364629299526,45.27391701888748,1
732,8.750358297909782,45.25696679399827,1
4065,8.502335683972023,45.17134519300845,1
2417,8.043972625459517,45.36983239355656,0
3282,8.539545637711345,45.26644269655254,1
32,8.905583813613472,45.446842281637856,1
2959,8.713034504931729,45.212487478747555,1
5004,8.09908569095317,45.55683593556225,0
1385,8.636650719150364,45.161622153918955,1
1953,8.122777847929047,45.590805932419094,0
341,8.489780998322823,45.110556437425124,1
1994,8.899951884045235,45.45483080832118,1
3961,8.78773564103606,45.27070321010039,1
2753,8.927520820791848,45.61101729038968,1
1190,8.25948676953184,45.47904399610635,0
669,8.802040975101228,45.318655484743594,1
1576,8.841271852855318,45.47366690781298,1
2813,8.936408726495598,45.63478203981855,1
3828,8.141921523628572,45.677212905125984,0
1939,8.516166257666374,45.0291150948158,1
4856,8.672826214347396,45.15488002727466,1
2953,8.673584160277047,45.45320194296862,1
4963,8.039284278345237,45.34308382478838,0
4484,8.065982470558561,45.383609843925626,0
395,8.100306069417211,45.542771067854055,0
2898,8.634245972456515,45.154688088160356,1
2418,8.800210262672945,45.59214284128437,1
4531,8.35856003476928,45.91957686868692,0
1983,8.26237693011751,45.52983625583679,0
2319,8.906980866288844,45.59789229419778,1
2181,8.31761244795887,45.62050773982852,0
582,8.291311114569044,45.63826399056527,0
4144,8.834917516582866,45.60189235940402,1
5009,8.731349410576676,45.30066045642573,1
1664,8.76634823107758,45.347482424558635,1
4933,8.08455060968132,45.528800101046244,0
2590,8.666393547779972,45.44906235346382,1
1971,8.707469605034687,45.23203209028841,1
251,8.817386901849824,45.605008243103605,1
1554,8.535619127721755,45.00310986514541,1
503,8.103089123249353,45.5541992992672,0
2944,8.297859418976095,45.83991261886096,0
2559,8.664992283243553,45.18481015703099,1
3235,8.487145117858647,45.94396365745775,0
3468,8.658503241042071,45.131999203638074,1
1120,8.906421040031415,45.4722592418753,1
2174,8.042181515653564,45.353939711994094,0
2962,8.493420015922354,45.94850646810166,0
120,8.647577839378043,45.1253453700451,1
125,8.043369369854968,45.34855094079512,0
4861,8.786012991873141,45.29999450898343,1
474,8.866792514894964,45.427878071228896,1
4735,8.773366333112177,45.34168597233255,1
26,8.337933631969275,45.66100503267217,0
1601,8.88068006902665,45.50300263168608,1
870,8.261153146153847,45.35021752582219,0
1458,8.29755913593419,45.63958399404163,0
1316,8.769499857638852,45.3131132183147,1
4949,8.644136119950009,45.179724100134024,1
4912,8.237503836960995,45.79551404234877,0
97,8.837728539048644,45.628863577687035,1
3013,8.547695562714981,45.0176660234437,1
2839,8.590034646313088,45.31867469885086,1
1749,8.72975794397691,45.3279235745139,1
2457,8.867926540126687,45.400242918661064,1
1607,8.661218644088292,45.13640658180854,1
2351,8.522544585824459,45.203697334643195,1
610,8.692535383888789,45.20996000700075,1
3518,8.448834193819682,45.761065887290115,0
2468,8.22091579082548,45.78382500991268,0
2873,8.262078363203912,45.80867503443206,0
3287,8.883862651538957,45.519203896489834,1
3068,8.026347121908303,45.37556077490338,0
3065,8.777474332513037,45.30425553011583,1
3328,8.659773362872023,45.45915791585529,1
197,8.776532490308808,45.347945054616574,1
4886,8.872641261412651,45.519295956315915,1
4275,8.65972890186368,45.180513042032565,1
3166,8.0759698448039,45.5819540722243,0
4591,8.985120004886063,45.249852513317656,1
1771,8.474503749346397,45.983341490705946,0
4959,8.557808588744527,45.003409441831415,1
4499,8.494071076537548,45.179636573487656,1
2715,8.291692849503333,45.86498942819419,0
2994,8.706788480444187,45.515567875699986,1
2508,8.617381484127959,45.32201788532619,1
3927,8.49847747763763,45.93753474203547,0
4701,8.893028841131521,45.10447767969973,1
1331,8.543708289475333,45.047539035108905,1
3118,8.269336961243573,45.834303447252125,0
3421,8.170337462820743,45.709812457767505,0
2563,8.20667793788233,45.738263808901266,0
4879,8.495419774034865,45.18079869849403,1
426,8.435695650825263,45.7655839938523,0
3741,8.628316647381599,45.18609905079099,1
1200,8.548541002354808,45.29174781591579,1
4962,8.70746042488457,45.52053044890306,1
1886,8.612808393953253,45.349962787649204,1
1,8.673992630733675,45.19993101097752,1
3559,8.330287618102105,45.62794154412861,0
4784,8.064723321493389,45.53560231690108,0
1411,8.045682092698032,45.34770528010398,0
1702,8.265005228350168,45.492061499923395,0
1863,8.146972273522412,45.63546013693448,0
4442,8.11345510545298,45.613158934100426,0
1559,8.793638038690709,45.335979826474414,1
1642,8.91531665286,45.61093515867646,1
4239,8.602225084832412,45.36665003004257,1
3,8.325047206255682,45.85700520324786,0
4318,8.716404257178246,45.19222053378004,1
4433,8.625928720717274,45.35309783274961,1
2020,8.44621729148471,45.77508519843489,0
1833,8.085315751012978,45.577759199261635,0
4567,8.963395515807681,45.595662178661634,1
2175,8.686981242485924,45.17236414304375,1
3107,8.16635867568721,45.67928594880549,0
1572,8.375822543362299,45.90070557818724,0
3858,8.311997669525107,45.62888211506095,0
2362,8.86381149260665,45.60586863647725,1
1844,8.83095048555533,45.612285161978654,1
3272,8.563701893312599,45.29451873504213,1
2928,8.811667804467477,45.611905691919375,1
1835,8.580064350100752,45.3078039280861,1
476,8.093125119120671,45.539322328784,0
3168,8.682988070451902,45.14822188888708,1
1415,8.533068587482768,45.94124152530814,0
2939,8.511659684187393,45.08125016730625,1
3575,8.754267474794634,45.32901330245643,1
498,8.631786671819945,45.36844144627352,1
2637,8.720672642172627,45.54465693837921,1
3724,8.645923325954001,45.15955846052922,1
3658,8.83955951716231,45.62076121859266,1
3212,8.34660162957286,45.69098136472895,0
4992,8.714059624367398,45.53583162951606,1
2402,8.757594102301242,45.332722013033546,1
3021,8.880109438023283,45.48129279242081,1
1324,8.720685763355803,45.50846821508228,1
1675,8.889090635281741,45.50927166279825,1
3655,8.653401156236786,45.19179737920494,1
2069,8.322814234154064,45.651878760488216,0
3729,8.146009925203035,45.66444187592916,0
3370,8.956878716422352,45.60747240699279,1
3526,8.193460002564104,45.21005281807023,0
3871,8.416085345922442,45.77840436283364,0
1476,8.782025803242142,45.27203418539103,1
4565,8.78165682887946,45.263193866252344,1
3293,8.529127150223779,45.96319456407343,0
834,8.814490322671267,45.34844948840977,1
822,8.696657312925323,45.24594206869708,1
116,8.239821831471565,45.45792092520135,0
4945,8.874158515700756,45.38713637995136,1
3977,8.650248100185266,45.22457730642683,1
2674,8.644369030833639,45.172805450946115,1
3171,8.892025454859047,45.47436105762421,1
2882,8.910783074793306,45.48476442082731,1
1758,8.64271464191264,45.1305978171556,1
1768,8.246949783877342,45.52930560851464,0
2997,8.890914139893889,45.478233053644225,1
4272,8.494071658280227,45.1469405705781,1
1663,8.32199679958219,45.892430340856414,0
2255,8.28155257766408,45.797654981960584,0
1132,8.650325936425519,45.44930805352241,1
2573,8.528785877940697,45.023827575895936,1
4445,8.262845923085791,45.49082492810622,0
3414,8.663231985636626,45.190411480811576,1
470,8.640822262012607,45.12278327592688,1
890,8.526592414224721,45.96358499998005,0
4737,8.516032518912612,45.953734423776886,0
205,8.348350790639431,45.679186934782145,0
2698,8.611906636002239,45.14449868130225,1
4671,8.741879106053862,45.56633628382878,1
4232,8.41723537200783,45.79937661600103,0
266,8.728871626907369,45.543903784919266,1
4126,8.316896200173854,45.65297311015939,0
394,8.71549610591655,45.55791479905483,1
935,8.648015268062704,45.194006433179354,1
333,8.686230445976747,45.13483037788002,1
2147,8.155196391293847,45.65062037009211,0
2602,8.782652540937713,45.2896291672491,1
2412,8.183473444290481,45.707345800042525,0
2310,8.48140634586757,45.091572759389855,1
171,8.869268747940385,45.50783225815016,1
3567,8.779023294526311,45.36427979941265,1
2277,8.202862818547004,45.74047784789373,0
2747,8.696544275359548,45.218223509163735,1
4226,8.768558905355013,45.253996132227066,1
4943,8.218013406891195,45.78499703060005,0
1786,8.248307019276075,45.538766896318414,0
3356,8.829853629188484,45.35246426432198,1
3767,8.321363872776477,45.65383018875146,0
2906,8.10576903345488,45.56498898730108,0
2835,8.972579838785506,45.59863202275184,1
962,8.39647322660832,45.770878282838254,0
2554,8.28903496649424,45.838841019808385,0
1728,8.793435249417138,45.617414156446685,1
353,8.682899108547636,45.21309914819855,1
858,8.659572370269416,45.13574663846752,1
397,8.301263778299667,45.8773022483709,0
2725,8.89836129855826,45.630734818552405,1
3085,8.52096552153121,45.029001392880616,1
3760,8.897671680702107,45.60816527530011,1
3426,8.89600389047705,45.12068568302551,1
1741,8.94935607714558,45.231670875819056,1
4512,8.688191579309606,45.15283022168497,1
2376,8.519719484814942,45.959098820866984,0
1997,8.854856993713284,45.410357245759364,1
1813,8.217918710844724,45.458642795101085,0
4913,8.453554534418295,45.803252066990474,0
4554,8.226717668340239,45.46487087463553,0
2966,8.052096705014874,45.36587932526037,0
597,8.793594993870972,45.296474742032295,1
1501,8.836640780832317,45.43974961573489,1
1299,8.665429741402496,45.18601642655788,1
1887,8.932458584465083,45.615399447605455,1
3825,8.946615210814265,45.614619220512765,1
3020,8.099609709133102,45.5641651682403,0
1099,8.864558179590428,45.46306535408061,1
3968,8.266502297666229,45.53291633630196,0
3197,8.667627701784152,45.13056798836653,1
2220,8.351886299141388,45.90717512247616,0
2938,8.266076236274587,45.52879606843632,0
3560,8.908864635374123,45.14003315321872,1
2724,8.599079336600713,45.33061923911642,1
273,8.887339440003874,45.44572018117449,1
3735,8.905393585706083,45.17226143970806,1
1422,8.011264537502292,45.37343832163732,0
79,8.230414025758954,45.77631743230823,0
3329,8.342195817147434,45.86367988710831,0
2381,8.906263799207153,45.18056830584289,1
739,8.908672091803254,45.498592392964454,1
3452,8.74710460547239,45.285586619961954,1
3357,8.777714867614234,45.31315054570382,1
1958,8.333446625010785,45.889446926108114,0
3981,8.174213699683255,45.671835400711025,0
1304,8.655407585090416,45.454786104614286,1
2865,8.534266562583392,45.228932626787014,1
3886,8.050358321995601,45.36348345567952,0
52,8.75717362533213,45.569527356171264,1
2253,8.729674569779638,45.2966950157234,1
1814,8.087962227877583,45.51740618954163,0
3840,8.032918200889355,45.36559989486699,0
816,8.428240390476114,45.77988608882144,0
775,8.34179159352924,45.89665363772542,0
1525,8.250653361905785,45.479406959712215,0
2858,8.335169723978057,45.68847095584121,0
51,8.75855519153758,45.289468868300965,1
228,8.539648095752774,45.010640841706156,1
513,8.626428996864158,45.37453464876716,1
1055,8.660410383907328,45.13236635822693,1
340,8.79565093215464,45.608629400869965,1
2820,8.760469837052035,45.28738873758825,1
475,8.168643412444426,45.70072492358449,0
1724,8.209530626615983,45.759889450932334,0
1445,8.895764965324263,45.15049377688293,1
4255,8.819757798034908,45.31500229661145,1
1689,8.693633193557188,45.18066433702483,1
2370,8.721756534404813,45.50501193364195,1
881,8.536579396466205,45.274825635424,1
38,8.396899473702783,45.762820686023964,0
2305,8.502786122764084,45.116608726474865,1
1366,8.617430713961042,45.357494045193,1
3023,8.65248211033364,45.18292726885096,1
4496,8.687772927270357,45.17437125718987,1
3891,8.676443553003041,45.17257906639005,1
1213,8.757813814060276,45.33961654306394,1
2448,8.24020604280269,45.83090398064562,0
4904,8.95823407360638,45.6037550158308,1
1595,8.53701089300448,45.92180883499041,0
1472,8.62423262049012,45.38485444347604,1
4836,8.65151694274148,45.19771840441714,1
760,8.61775511548619,45.16857228736498,1
637,8.811515437656867,45.32288045930632,1
4147,8.046408392327127,45.32746112771883,0
2476,8.858655279183626,45.515256604327625,1
3298,8.888327673275189,45.631393194436754,1
70,8.693276992513226,45.178047913354774,1
1978,8.657004207772893,45.375960975463336,1
4792,8.656768344876923,45.45484504433661,1
4475,8.498383522760562,45.9635023242403,0
4589,8.254102278121042,45.50932912703257,0
1293,8.047392880569802,45.33317812094488,0
4658,8.527909683992913,45.232905771585216,1
3591,8.909462927541865,45.15121110417514,1
3395,8.65159213616581,45.19146548173218,1
1564,8.309384415497405,45.64166874651154,0
4778,8.675017100703759,45.21367654259316,1
3127,8.140236624595717,45.60261016381176,0
3055,8.7128002947255,45.16166236132058,1
3376,8.912901572873121,45.14273243800543,1
316,8.757734767222342,45.361479370100284,1
1531,8.14992441138731,45.68137507524323,0
937,8.493690142635325,45.18952762665917,1
3148,8.778488867798902,45.35801781406076,1
3652,8.317249987495964,45.67741041269826,0
2695,8.739343014030542,45.55767703913309,1
1416,8.255378995338845,45.53108480311758,0
2613,8.485206030894444,45.09172055129888,1
4601,8.66939726390784,45.194022387943335,1
3845,8.672211024758214,45.16650671811872,1
2582,8.770629799694653,45.35205290106072,1
1452,8.514964634348996,45.93497953283902,0
995,8.77007743380378,45.36205869518073,1
2536,8.86355950300975,45.61321424029757,1
963,8.916496949050266,45.629444677351756,1
1228,8.93606915833702,45.14851727840399,1
4206,8.809675175881491,45.619027233206495,1
